21	2021/1/11 19:36:14	25	24.9943	25
1976	2021/1/11 20:09:06	23.75	23.756	23.75	
1977	2021/1/11 20:09:07	23.75	23.7548	23.75	
1978	2021/1/11 20:09:08	23.75	23.7562	23.75	
1979	2021/1/11 20:09:09	23.75	23.7553	23.75	
1980	2021/1/11 20:09:10	23.75	23.7517	23.75	
1981	2021/1/11 20:09:11	23.75	23.7514	23.75	
1982	2021/1/11 20:09:12	23.75	23.7544	23.75	
1983	2021/1/11 20:09:13	23.75	23.7565	23.75	
1984	2021/1/11 20:09:14	23.75	23.7567	23.75	
1985	2021/1/11 20:09:15	23.75	23.7537	23.75	
1986	2021/1/11 20:09:16	23.75	23.7527	23.75	
1987	2021/1/11 20:09:17	23.75	23.7515	23.75	
1988	2021/1/11 20:09:18	23.75	23.7529	23.75	
1989	2021/1/11 20:09:19	23.75	23.7543	23.75	
1990	2021/1/11 20:09:20	23.75	23.7557	23.75	
1991	2021/1/11 20:09:21	23.75	23.7568	23.75	
1992	2021/1/11 20:09:22	23.75	23.7606	23.75	
1993	2021/1/11 20:09:23	23.75	23.7606	23.75	
1994	2021/1/11 20:09:24	23.75	23.76	23.75	
1995	2021/1/11 20:09:25	23.75	23.7627	23.75	
1996	2021/1/11 20:09:26	23.75	23.762	23.75	
1997	2021/1/11 20:09:27	23.75	23.7596	23.75	
1998	2021/1/11 20:09:28	23.75	23.7568	23.75	
1999	2021/1/11 20:09:30	23.75	23.757	23.75	
2000	2021/1/11 20:09:31	23.75	23.7561	23.75	
2001	2021/1/11 20:09:32	23.75	23.7551	23.75	
2002	2021/1/11 20:09:33	23.75	23.7551	23.75	
2003	2021/1/11 20:09:34	23.75	23.756	23.75	
2004	2021/1/11 20:09:35	23.75	23.7573	23.75	
2005	2021/1/11 20:09:36	23.75	23.7584	23.75	
2006	2021/1/11 20:09:37	23.75	23.7603	23.75	
2007	2021/1/11 20:09:38	23.75	23.7604	23.75	
2008	2021/1/11 20:09:39	23.75	23.7572	23.75	
2009	2021/1/11 20:09:40	23.75	23.7558	23.75	
2010	2021/1/11 20:09:41	23.75	23.7548	23.75	
2011	2021/1/11 20:09:42	23.75	23.7543	23.75	
2012	2021/1/11 20:09:43	23.75	23.7509	23.75	
2013	2021/1/11 20:09:44	23.75	23.7491	23.75	
2014	2021/1/11 20:09:45	23.75	23.7501	23.75	
2015	2021/1/11 20:09:46	23.75	23.7504	23.75	
2016	2021/1/11 20:09:47	23.75	23.7498	23.75	
2017	2021/1/11 20:09:48	23.75	23.7479	23.75	
2018	2021/1/11 20:09:49	23.75	23.7476	23.75	
2019	2021/1/11 20:09:50	23.75	23.7505	23.75	
2020	2021/1/11 20:09:51	23.75	23.7514	23.75	
2021	2021/1/11 20:09:52	23.75	23.7512	23.75	
2022	2021/1/11 20:09:53	23.75	23.7502	23.75	
2023	2021/1/11 20:09:54	23.75	23.7516	23.75	
2024	2021/1/11 20:09:55	23.75	23.7534	23.75	
2025	2021/1/11 20:09:56	23.75	23.7551	23.75	
2026	2021/1/11 20:09:57	23.75	23.7536	23.75	
2027	2021/1/11 20:09:58	23.75	23.7515	23.75	
2028	2021/1/11 20:09:59	23.75	23.7493	23.75	
2029	2021/1/11 20:10:00	23.75	23.7439	23.75	
2030	2021/1/11 20:10:01	23.75	23.7387	23.75	
2031	2021/1/11 20:10:02	23.75	23.7355	23.75	
2032	2021/1/11 20:10:03	23.75	23.7352	23.75	
2033	2021/1/11 20:10:04	23.75	23.7327	23.75	
2034	2021/1/11 20:10:05	23.75	23.727	23.75	
2035	2021/1/11 20:10:06	23.75	23.7221	23.75	
2036	2021/1/11 20:10:07	23.75	23.7204	23.75	
2037	2021/1/11 20:10:08	23.75	23.7164	23.75	
2038	2021/1/11 20:10:09	23.75	23.7148	23.75	
2039	2021/1/11 20:10:10	23.75	23.7138	23.75	
2040	2021/1/11 20:10:11	23.75	23.7144	23.75	
2041	2021/1/11 20:10:12	23.75	23.7117	23.75	
2042	2021/1/11 20:10:13	23.75	23.7117	23.75	
2043	2021/1/11 20:10:14	23.75	23.7141	23.75	
2044	2021/1/11 20:10:15	23.75	23.7189	23.75	
2045	2021/1/11 20:10:16	23.75	23.7193	23.75	
2046	2021/1/11 20:10:17	23.75	23.7235	23.75	
2047	2021/1/11 20:10:18	23.75	23.728	23.75	
2048	2021/1/11 20:10:19	23.75	23.7303	23.75	
2049	2021/1/11 20:10:20	23.75	23.7336	23.75	
2050	2021/1/11 20:10:21	23.75	23.7353	23.75	
2051	2021/1/11 20:10:22	23.75	23.7354	23.75	
2052	2021/1/11 20:10:23	23.75	23.7379	23.75	
2053	2021/1/11 20:10:24	23.75	23.7405	23.75	
2054	2021/1/11 20:10:25	23.75	23.7442	23.75	
2055	2021/1/11 20:10:26	23.75	23.7439	23.75	
2056	2021/1/11 20:10:27	23.75	23.7458	23.75	
2057	2021/1/11 20:10:28	23.75	23.7467	23.75	
2058	2021/1/11 20:10:29	23.75	23.7506	23.75	
2059	2021/1/11 20:10:30	23.75	23.7541	23.75	
2060	2021/1/11 20:10:31	23.75	23.7564	23.75	
2061	2021/1/11 20:10:32	23.75	23.7583	23.75	
2062	2021/1/11 20:10:33	23.75	23.7568	23.75	
2063	2021/1/11 20:10:34	23.75	23.7582	23.75	
2064	2021/1/11 20:10:35	23.75	23.7589	23.75	
2065	2021/1/11 20:10:36	23.75	23.7578	23.75	
2066	2021/1/11 20:10:37	23.75	23.7596	23.75	
2067	2021/1/11 20:10:38	23.75	23.7608	23.75	
2068	2021/1/11 20:10:39	23.75	23.7601	23.75	
2069	2021/1/11 20:10:40	23.75	23.7616	23.75	
2070	2021/1/11 20:10:41	23.75	23.7617	23.75	
2071	2021/1/11 20:10:42	23.75	23.7614	23.75	
2072	2021/1/11 20:10:43	23.75	23.7612	23.75	
2073	2021/1/11 20:10:44	23.75	23.7597	23.75	
2074	2021/1/11 20:10:45	23.75	23.7606	23.75	
2075	2021/1/11 20:10:46	23.75	23.7623	23.75	
2076	2021/1/11 20:10:47	23.75	23.7627	23.75	
2077	2021/1/11 20:10:48	23.75	23.7619	23.75	
2078	2021/1/11 20:10:49	23.75	23.7615	23.75	
2079	2021/1/11 20:10:50	23.75	23.7599	23.75	
2080	2021/1/11 20:10:51	23.75	23.7585	23.75	
2081	2021/1/11 20:10:52	23.75	23.7579	23.75	
2082	2021/1/11 20:10:53	23.75	23.7568	23.75	
2083	2021/1/11 20:10:54	23.75	23.7556	23.75	
2084	2021/1/11 20:10:55	23.75	23.7571	23.75	
2085	2021/1/11 20:10:56	23.75	23.7597	23.75	
2086	2021/1/11 20:10:57	23.75	23.7572	23.75	
2087	2021/1/11 20:10:58	23.75	23.7568	23.75	
2088	2021/1/11 20:10:59	23.75	23.7527	23.75	
2089	2021/1/11 20:11:00	23.75	23.7521	23.75	
2090	2021/1/11 20:11:01	23.75	23.7537	23.75	
2091	2021/1/11 20:11:02	23.75	23.7563	23.75	
2092	2021/1/11 20:11:03	23.75	23.7578	23.75	
2093	2021/1/11 20:11:04	23.75	23.761	23.75	
2094	2021/1/11 20:11:05	23.75	23.7622	23.75	
2095	2021/1/11 20:11:06	23.75	23.7607	23.75	
2096	2021/1/11 20:11:07	23.75	23.7582	23.75	
2097	2021/1/11 20:11:08	23.75	23.7586	23.75	
2098	2021/1/11 20:11:09	23.75	23.7605	23.75	
2099	2021/1/11 20:11:10	23.75	23.7618	23.75	
2100	2021/1/11 20:11:11	23.75	23.7606	23.75	
2101	2021/1/11 20:11:12	23.75	23.7598	23.75	
2102	2021/1/11 20:11:13	23.75	23.7616	23.75	
2103	2021/1/11 20:11:14	23.75	23.7612	23.75	
2104	2021/1/11 20:11:15	23.75	23.7602	23.75	
2105	2021/1/11 20:11:16	23.75	23.7581	23.75	
2106	2021/1/11 20:11:17	23.75	23.7573	23.75	
2107	2021/1/11 20:11:18	23.75	23.7564	23.75	
2108	2021/1/11 20:11:19	23.75	23.758	23.75	
2109	2021/1/11 20:11:20	23.75	23.7605	23.75	
2110	2021/1/11 20:11:21	23.75	23.7622	23.75	
2111	2021/1/11 20:11:22	23.75	23.7613	23.75	
2112	2021/1/11 20:11:23	23.75	23.7591	23.75	
2113	2021/1/11 20:11:24	23.75	23.7593	23.75	
2114	2021/1/11 20:11:26	23.75	23.7588	23.75	
2115	2021/1/11 20:11:27	23.75	23.7602	23.75	
2116	2021/1/11 20:11:28	23.75	23.7603	23.75	
2117	2021/1/11 20:11:29	23.75	23.7571	23.75	
2118	2021/1/11 20:11:30	23.75	23.759	23.75	
2119	2021/1/11 20:11:31	23.75	23.7571	23.75	
2120	2021/1/11 20:11:32	23.75	23.758	23.75	
2121	2021/1/11 20:11:33	23.75	23.7576	23.75	
2122	2021/1/11 20:11:34	23.75	23.7576	23.75	
2123	2021/1/11 20:11:35	23.75	23.7559	23.75	
2124	2021/1/11 20:11:36	23.75	23.7554	23.75	
2125	2021/1/11 20:11:37	23.75	23.7566	23.75	
2126	2021/1/11 20:11:38	23.75	23.7574	23.75	
2127	2021/1/11 20:11:39	23.75	23.7631	23.75	
2128	2021/1/11 20:11:40	23.75	23.7634	23.75	
2129	2021/1/11 20:11:41	23.75	23.7641	23.75	
2130	2021/1/11 20:11:42	23.75	23.7657	23.75	
2131	2021/1/11 20:11:43	23.75	23.7645	23.75	
2132	2021/1/11 20:11:44	23.75	23.764	23.75	
2133	2021/1/11 20:11:45	23.75	23.7618	23.75	
2134	2021/1/11 20:11:46	23.75	23.7606	23.75	
2135	2021/1/11 20:11:47	23.75	23.758	23.75	
2136	2021/1/11 20:11:48	23.75	23.7587	23.75	
2137	2021/1/11 20:11:49	23.75	23.757	23.75	
2138	2021/1/11 20:11:50	23.75	23.7576	23.75	
2139	2021/1/11 20:11:51	23.75	23.7555	23.75	
2140	2021/1/11 20:11:52	23.75	23.7551	23.75	
2141	2021/1/11 20:11:53	23.75	23.7523	23.75	
2142	2021/1/11 20:11:54	23.75	23.7499	23.75	
2143	2021/1/11 20:11:55	23.75	23.7488	23.75	
2144	2021/1/11 20:11:56	23.75	23.7474	23.75	
2145	2021/1/11 20:11:57	23.75	23.7497	23.75	
2146	2021/1/11 20:11:58	23.75	23.7503	23.75	
2147	2021/1/11 20:11:59	23.75	23.7493	23.75	
2148	2021/1/11 20:12:00	23.75	23.7505	23.75	
2149	2021/1/11 20:12:01	23.75	23.752	23.75	
2150	2021/1/11 20:12:02	23.75	23.7515	23.75	
2151	2021/1/11 20:12:03	23.75	23.7503	23.75	
2152	2021/1/11 20:12:04	23.75	23.7503	23.75	
2153	2021/1/11 20:12:05	23.75	23.7514	23.75	
2154	2021/1/11 20:12:06	23.75	23.7496	23.75	
2155	2021/1/11 20:12:07	23.75	23.7492	23.75	
2156	2021/1/11 20:12:08	23.75	23.7511	23.75	
2157	2021/1/11 20:12:09	23.75	23.7517	23.75	
2158	2021/1/11 20:12:10	23.75	23.7511	23.75	
2159	2021/1/11 20:12:11	23.75	23.7523	23.75	
2160	2021/1/11 20:12:12	23.75	23.7525	23.75	
2161	2021/1/11 20:12:13	23.75	23.7529	23.75	
2162	2021/1/11 20:12:14	23.75	23.7526	23.75	
2163	2021/1/11 20:12:15	23.75	23.7531	23.75	
2164	2021/1/11 20:12:16	23.75	23.752	23.75	
2165	2021/1/11 20:12:17	23.75	23.7523	23.75	
2166	2021/1/11 20:12:18	23.75	23.7549	23.75	
2167	2021/1/11 20:12:19	23.75	23.7557	23.75	
2168	2021/1/11 20:12:20	23.75	23.757	23.75	
2169	2021/1/11 20:12:21	23.75	23.76	23.75	
2170	2021/1/11 20:12:22	23.75	23.7589	23.75	
2171	2021/1/11 20:12:23	23.75	23.7612	23.75	
2172	2021/1/11 20:12:24	23.75	23.7598	23.75	
2173	2021/1/11 20:12:25	23.75	23.7595	23.75	
2174	2021/1/11 20:12:26	23.75	23.7605	23.75	
2175	2021/1/11 20:12:27	23.75	23.7609	23.75	
2176	2021/1/11 20:12:28	23.75	23.7585	23.75	
2177	2021/1/11 20:12:29	23.75	23.7588	23.75	
2178	2021/1/11 20:12:30	23.75	23.7602	23.75	
2179	2021/1/11 20:12:31	23.75	23.7609	23.75	
2180	2021/1/11 20:12:32	23.75	23.7588	23.75	
2181	2021/1/11 20:12:33	23.75	23.7572	23.75	
2182	2021/1/11 20:12:34	23.75	23.7596	23.75	
2183	2021/1/11 20:12:35	23.75	23.757	23.75	
2184	2021/1/11 20:12:36	23.75	23.7554	23.75	
2185	2021/1/11 20:12:37	23.75	23.7553	23.75	
2186	2021/1/11 20:12:38	23.75	23.755	23.75	
2187	2021/1/11 20:12:39	23.75	23.7542	23.75	
2188	2021/1/11 20:12:40	23.75	23.7556	23.75	
2189	2021/1/11 20:12:41	23.75	23.7527	23.75	
2190	2021/1/11 20:12:42	23.75	23.7522	23.75	
2191	2021/1/11 20:12:43	23.75	23.7507	23.75	
2192	2021/1/11 20:12:44	23.75	23.7509	23.75	
2193	2021/1/11 20:12:45	23.75	23.7514	23.75	
2194	2021/1/11 20:12:46	23.75	23.7543	23.75	
2195	2021/1/11 20:12:47	23.75	23.7538	23.75	
2196	2021/1/11 20:12:48	23.75	23.7506	23.75	
2197	2021/1/11 20:12:49	23.75	23.7518	23.75	
2198	2021/1/11 20:12:50	23.75	23.7503	23.75	
2199	2021/1/11 20:12:51	23.75	23.7511	23.75	
2200	2021/1/11 20:12:52	23.75	23.7498	23.75	
2201	2021/1/11 20:12:53	23.75	23.7497	23.75	
2202	2021/1/11 20:12:54	23.75	23.7498	23.75	
2203	2021/1/11 20:12:56	23.75	23.748	23.75	
2204	2021/1/11 20:12:57	23.75	23.7473	23.75	
2205	2021/1/11 20:12:58	23.75	23.7466	23.75	
2206	2021/1/11 20:12:59	23.75	23.7471	23.75	
2207	2021/1/11 20:13:00	23.75	23.7481	23.75	
2208	2021/1/11 20:13:01	23.75	23.7459	23.75	
2209	2021/1/11 20:13:02	23.75	23.7451	23.75	
2210	2021/1/11 20:13:03	23.75	23.7479	23.75	
2211	2021/1/11 20:13:04	23.75	23.7488	23.75	
2212	2021/1/11 20:13:05	23.75	23.7512	23.75	
2213	2021/1/11 20:13:06	23.75	23.7497	23.75	
2214	2021/1/11 20:13:07	23.75	23.7489	23.75	
2215	2021/1/11 20:13:08	23.75	23.7459	23.75	
2216	2021/1/11 20:13:09	23.75	23.7429	23.75	
2217	2021/1/11 20:13:10	23.75	23.7441	23.75	
2218	2021/1/11 20:13:11	23.75	23.7432	23.75	
2219	2021/1/11 20:13:12	23.75	23.7435	23.75	
2220	2021/1/11 20:13:13	23.75	23.7416	23.75	
2221	2021/1/11 20:13:14	23.75	23.7429	23.75	
2222	2021/1/11 20:13:15	23.75	23.7419	23.75	
2223	2021/1/11 20:13:16	23.75	23.7454	23.75	
2224	2021/1/11 20:13:17	23.75	23.7462	23.75	
2225	2021/1/11 20:13:18	23.75	23.7469	23.75	
2226	2021/1/11 20:13:19	23.75	23.7477	23.75	
2227	2021/1/11 20:13:20	23.75	23.749	23.75	
2228	2021/1/11 20:13:21	23.75	23.7494	23.75	
2229	2021/1/11 20:13:22	23.75	23.7499	23.75	
2230	2021/1/11 20:13:23	23.75	23.7502	23.75	
2231	2021/1/11 20:13:24	23.75	23.7493	23.75	
2232	2021/1/11 20:13:25	23.75	23.7478	23.75	
2233	2021/1/11 20:13:26	23.75	23.7492	23.75	
2234	2021/1/11 20:13:27	23.75	23.7487	23.75	
2235	2021/1/11 20:13:28	23.75	23.748	23.75	
2236	2021/1/11 20:13:29	23.75	23.7508	23.75	
2237	2021/1/11 20:13:30	23.75	23.7511	23.75	
2238	2021/1/11 20:13:31	23.75	23.7506	23.75	
2239	2021/1/11 20:13:32	23.75	23.7504	23.75	
2240	2021/1/11 20:13:33	23.75	23.7511	23.75	
2241	2021/1/11 20:13:34	23.75	23.7527	23.75	
2242	2021/1/11 20:13:35	23.75	23.7507	23.75	
2243	2021/1/11 20:13:36	23.75	23.7492	23.75	
2244	2021/1/11 20:13:37	23.75	23.7476	23.75	
2245	2021/1/11 20:13:38	23.75	23.7486	23.75	
2246	2021/1/11 20:13:39	23.75	23.7482	23.75	
2247	2021/1/11 20:13:40	23.75	23.7507	23.75	
2248	2021/1/11 20:13:41	23.75	23.7517	23.75	
2249	2021/1/11 20:13:42	23.75	23.7526	23.75	
2250	2021/1/11 20:13:43	23.75	23.7523	23.75	
2251	2021/1/11 20:13:44	23.75	23.7553	23.75	
2252	2021/1/11 20:13:45	23.75	23.7547	23.75	
2253	2021/1/11 20:13:46	23.75	23.7551	23.75	
2254	2021/1/11 20:13:47	23.75	23.7541	23.75	
2255	2021/1/11 20:13:48	23.75	23.7545	23.75	
2256	2021/1/11 20:13:49	23.75	23.7541	23.75	
2257	2021/1/11 20:13:50	23.75	23.7524	23.75	
2258	2021/1/11 20:13:51	23.75	23.7548	23.75	
2259	2021/1/11 20:13:52	23.75	23.7558	23.75	
2260	2021/1/11 20:13:53	23.75	23.7565	23.75	
2261	2021/1/11 20:13:54	23.75	23.7573	23.75	
2262	2021/1/11 20:13:55	23.75	23.7564	23.75	
2263	2021/1/11 20:13:56	23.75	23.7593	23.75	
2264	2021/1/11 20:13:57	23.75	23.7616	23.75	
2265	2021/1/11 20:13:58	23.75	23.7607	23.75	
2266	2021/1/11 20:13:59	23.75	23.7604	23.75	
2267	2021/1/11 20:14:00	23.75	23.7608	23.75	
2268	2021/1/11 20:14:01	23.75	23.759	23.75	
2269	2021/1/11 20:14:02	23.75	23.758	23.75	
2270	2021/1/11 20:14:03	23.75	23.7573	23.75	
2271	2021/1/11 20:14:04	23.75	23.7591	23.75	
2272	2021/1/11 20:14:05	23.75	23.7587	23.75	
2273	2021/1/11 20:14:06	23.75	23.7593	23.75	
2274	2021/1/11 20:14:07	23.75	23.7587	23.75	
2275	2021/1/11 20:14:08	23.75	23.7584	23.75	
2276	2021/1/11 20:14:09	23.75	23.7576	23.75	
2277	2021/1/11 20:14:10	23.75	23.7562	23.75	
2278	2021/1/11 20:14:11	23.75	23.7539	23.75	
2279	2021/1/11 20:14:12	23.75	23.754	23.75	
2280	2021/1/11 20:14:13	23.75	23.7523	23.75	
2281	2021/1/11 20:14:14	23.75	23.7494	23.75	
2282	2021/1/11 20:14:15	23.75	23.7498	23.75	
2283	2021/1/11 20:14:16	23.75	23.7509	23.75	
2284	2021/1/11 20:14:17	23.75	23.7507	23.75	
2285	2021/1/11 20:14:18	23.75	23.7494	23.75	
2286	2021/1/11 20:14:19	23.75	23.7477	23.75	
2287	2021/1/11 20:14:20	23.75	23.7477	23.75	
2288	2021/1/11 20:14:21	23.75	23.7514	23.75	
2289	2021/1/11 20:14:22	23.75	23.7513	23.75	
2290	2021/1/11 20:14:23	23.75	23.7525	23.75	
2291	2021/1/11 20:14:24	23.75	23.7526	23.75	
2292	2021/1/11 20:14:25	23.75	23.7516	23.75	
2293	2021/1/11 20:14:26	23.75	23.7516	23.75	
2294	2021/1/11 20:14:27	23.75	23.7526	23.75	
2295	2021/1/11 20:14:28	23.75	23.7538	23.75	
2296	2021/1/11 20:14:29	23.75	23.7541	23.75	
2297	2021/1/11 20:14:30	23.75	23.7539	23.75	
2298	2021/1/11 20:14:31	23.75	23.7547	23.75	
2299	2021/1/11 20:14:32	23.75	23.7564	23.75	
2300	2021/1/11 20:14:33	23.75	23.7533	23.75	
2301	2021/1/11 20:14:34	23.75	23.7518	23.75	
2302	2021/1/11 20:14:35	23.75	23.7512	23.75	
2303	2021/1/11 20:14:36	23.75	23.7522	23.75	
2304	2021/1/11 20:14:37	23.75	23.7564	23.75	
2305	2021/1/11 20:14:38	23.75	23.7573	23.75	
2306	2021/1/11 20:14:39	23.75	23.7587	23.75	
2307	2021/1/11 20:14:40	23.75	23.7624	23.75	
2308	2021/1/11 20:14:41	23.75	23.7639	23.75	
2309	2021/1/11 20:14:42	23.75	23.7612	23.75	
2310	2021/1/11 20:14:43	23.75	23.7589	23.75	
2311	2021/1/11 20:14:44	23.75	23.7583	23.75	
2312	2021/1/11 20:14:45	23.75	23.7613	23.75	
2313	2021/1/11 20:14:46	23.75	23.7614	23.75	
2314	2021/1/11 20:14:47	23.75	23.7597	23.75	
2315	2021/1/11 20:14:48	23.75	23.7596	23.75	
2316	2021/1/11 20:14:49	23.75	23.7612	23.75	
2317	2021/1/11 20:14:50	23.75	23.7614	23.75	
2318	2021/1/11 20:14:51	23.75	23.7606	23.75	
2319	2021/1/11 20:14:52	23.75	23.7581	23.75	
2320	2021/1/11 20:14:53	23.75	23.7554	23.75	
2321	2021/1/11 20:14:54	23.75	23.7563	23.75	
2322	2021/1/11 20:14:55	23.75	23.7569	23.75	
2323	2021/1/11 20:14:56	23.75	23.7581	23.75	
2324	2021/1/11 20:14:57	23.75	23.7581	23.75	
2325	2021/1/11 20:14:58	23.75	23.7572	23.75	
2326	2021/1/11 20:14:59	23.75	23.7573	23.75	
2327	2021/1/11 20:15:00	23.75	23.7594	23.75	
2328	2021/1/11 20:15:01	23.75	23.7627	23.75	
2329	2021/1/11 20:15:02	23.75	23.7629	23.75	
2330	2021/1/11 20:15:03	23.75	23.7641	23.75	
2331	2021/1/11 20:15:04	23.75	23.7661	23.75	
2332	2021/1/11 20:15:05	23.75	23.7649	23.75	
2333	2021/1/11 20:15:06	23.75	23.7646	23.75	
2334	2021/1/11 20:15:07	23.75	23.7653	23.75	
2335	2021/1/11 20:15:08	23.75	23.7641	23.75	
2336	2021/1/11 20:15:10	23.75	23.7627	23.75	
2337	2021/1/11 20:15:11	23.75	23.7634	23.75	
2338	2021/1/11 20:15:12	23.75	23.7627	23.75	
2339	2021/1/11 20:15:13	23.75	23.7619	23.75	
2340	2021/1/11 20:15:14	23.75	23.7643	23.75	
2341	2021/1/11 20:15:15	23.75	23.7627	23.75	
2342	2021/1/11 20:15:16	23.75	23.7632	23.75	
2343	2021/1/11 20:15:17	23.75	23.7642	23.75	
2344	2021/1/11 20:15:18	23.75	23.7659	23.75	
2345	2021/1/11 20:15:19	23.75	23.7664	23.75	
2346	2021/1/11 20:15:20	23.75	23.7664	23.75	
2347	2021/1/11 20:15:21	23.75	23.7663	23.75	
2348	2021/1/11 20:15:22	23.75	23.7674	23.75	
2349	2021/1/11 20:15:23	23.75	23.7672	23.75	
2350	2021/1/11 20:15:24	23.75	23.7654	23.75	
2351	2021/1/11 20:15:25	23.75	23.7653	23.75	
2352	2021/1/11 20:15:26	23.75	23.7628	23.75	
2353	2021/1/11 20:15:27	23.75	23.7625	23.75	
2354	2021/1/11 20:15:28	23.75	23.7612	23.75	
2355	2021/1/11 20:15:29	23.75	23.7608	23.75	
2356	2021/1/11 20:15:30	23.75	23.7606	23.75	
2357	2021/1/11 20:15:31	23.75	23.7586	23.75	
2358	2021/1/11 20:15:32	23.75	23.7612	23.75	
2359	2021/1/11 20:15:33	23.75	23.761	23.75	
2360	2021/1/11 20:15:34	23.75	23.7581	23.75	
2361	2021/1/11 20:15:35	23.75	23.7578	23.75	
2362	2021/1/11 20:15:36	23.75	23.7554	23.75	
2363	2021/1/11 20:15:37	23.75	23.7556	23.75	
2364	2021/1/11 20:15:38	23.75	23.7563	23.75	
2365	2021/1/11 20:15:39	23.75	23.7574	23.75	
2366	2021/1/11 20:15:40	23.75	23.7581	23.75	
2367	2021/1/11 20:15:41	23.75	23.7571	23.75	
2368	2021/1/11 20:15:42	23.75	23.7589	23.75	
2369	2021/1/11 20:15:43	23.75	23.7589	23.75	
2370	2021/1/11 20:15:44	23.75	23.7591	23.75	
2371	2021/1/11 20:15:45	23.75	23.7603	23.75	
2372	2021/1/11 20:15:46	23.75	23.7574	23.75	
2373	2021/1/11 20:15:47	23.75	23.7577	23.75	
2374	2021/1/11 20:15:48	23.75	23.7574	23.75	
2375	2021/1/11 20:15:49	23.75	23.7585	23.75	
2376	2021/1/11 20:15:50	23.75	23.7583	23.75	
2377	2021/1/11 20:15:51	23.75	23.7563	23.75	
2378	2021/1/11 20:15:52	23.75	23.7565	23.75	
2379	2021/1/11 20:15:53	23.75	23.7583	23.75	
2380	2021/1/11 20:15:54	23.75	23.7631	23.75	
2381	2021/1/11 20:15:55	23.75	23.7634	23.75	
2382	2021/1/11 20:15:56	23.75	23.7652	23.75	
2383	2021/1/11 20:15:57	23.75	23.7673	23.75	
2384	2021/1/11 20:15:58	23.75	23.7697	23.75	
2385	2021/1/11 20:15:59	23.75	23.7688	23.75	
2386	2021/1/11 20:16:00	23.75	23.7696	23.75	
2387	2021/1/11 20:16:01	23.75	23.769	23.75	
2388	2021/1/11 20:16:02	23.75	23.7677	23.75	
2389	2021/1/11 20:16:03	23.75	23.7644	23.75	
2390	2021/1/11 20:16:04	23.75	23.7631	23.75	
2391	2021/1/11 20:16:05	23.75	23.7623	23.75	
2392	2021/1/11 20:16:06	23.75	23.7631	23.75	
2393	2021/1/11 20:16:07	23.75	23.7626	23.75	
2394	2021/1/11 20:16:08	23.75	23.7608	23.75	
2395	2021/1/11 20:16:09	23.75	23.7598	23.75	
2396	2021/1/11 20:16:10	23.75	23.7589	23.75	
2397	2021/1/11 20:16:11	23.75	23.7642	23.75	
2398	2021/1/11 20:16:12	23.75	23.7643	23.75	
2399	2021/1/11 20:16:13	23.75	23.7624	23.75	
2400	2021/1/11 20:16:14	23.75	23.7613	23.75	
2401	2021/1/11 20:16:15	23.75	23.7598	23.75	
2402	2021/1/11 20:16:16	23.75	23.7609	23.75	
2403	2021/1/11 20:16:17	23.75	23.7605	23.75	
2404	2021/1/11 20:16:18	23.75	23.7575	23.75	
2405	2021/1/11 20:16:19	23.75	23.7579	23.75	
2406	2021/1/11 20:16:20	23.75	23.7582	23.75	
2407	2021/1/11 20:16:21	23.75	23.7604	23.75	
2408	2021/1/11 20:16:22	23.75	23.7604	23.75	
2409	2021/1/11 20:16:23	23.75	23.7577	23.75	
2410	2021/1/11 20:16:24	23.75	23.7596	23.75	
2411	2021/1/11 20:16:25	23.75	23.7622	23.75	
2412	2021/1/11 20:16:26	23.75	23.7602	23.75	
2413	2021/1/11 20:16:27	23.75	23.7599	23.75	
2414	2021/1/11 20:16:28	23.75	23.7601	23.75	
2415	2021/1/11 20:16:29	23.75	23.7605	23.75	
2416	2021/1/11 20:16:30	23.75	23.7623	23.75	
2417	2021/1/11 20:16:31	23.75	23.7628	23.75	
2418	2021/1/11 20:16:32	23.75	23.7638	23.75	
2419	2021/1/11 20:16:33	23.75	23.7631	23.75	
2420	2021/1/11 20:16:34	23.75	23.7631	23.75	
2421	2021/1/11 20:16:35	23.75	23.7647	23.75	
2422	2021/1/11 20:16:36	23.75	23.7635	23.75	
2423	2021/1/11 20:16:37	23.75	23.7658	23.75	
2424	2021/1/11 20:16:38	23.75	23.7644	23.75	
2425	2021/1/11 20:16:39	23.75	23.7659	23.75	
2426	2021/1/11 20:16:40	23.75	23.7667	23.75	
2427	2021/1/11 20:16:41	23.75	23.7677	23.75	
2428	2021/1/11 20:16:42	23.75	23.7669	23.75	
2429	2021/1/11 20:16:43	23.75	23.7663	23.75	
2430	2021/1/11 20:16:44	23.75	23.7651	23.75	
2431	2021/1/11 20:16:45	23.75	23.7615	23.75	
2432	2021/1/11 20:16:46	23.75	23.762	23.75	
2433	2021/1/11 20:16:47	23.75	23.7617	23.75	
2434	2021/1/11 20:16:48	23.75	23.7631	23.75	
2435	2021/1/11 20:16:50	23.75	23.7647	23.75	
2436	2021/1/11 20:16:51	23.75	23.7614	23.75	
2437	2021/1/11 20:16:52	23.75	23.7589	23.75	
2438	2021/1/11 20:16:53	23.75	23.7574	23.75	
2439	2021/1/11 20:16:54	23.75	23.7581	23.75	
2440	2021/1/11 20:16:55	23.75	23.7558	23.75	
2441	2021/1/11 20:16:56	23.75	23.7553	23.75	
